data	hora	H7DC_40_D	H7DC_59_D	H7DC_47_D	H7DC_46_D	H7DC_39_D	H7DC_52_D	H7DC_33_D	H7DC_57_D	H7DC_40_T	H7DC_59_T	H7DC_47_T	H7DC_46_T	H7DC_39_T	H7DC_52_T	H7DC_33_T	H7DC_57_T
2017/09/01	12:33:56	7.55364623857	7.47025589883	7.50653291491	7.38969004524	7.43469362783	7.4118525961	7.37580206947	7.42203312382	24.9884370074	25.430456535	24.90588849	24.9037626849	24.7026200128	24.7642588159	24.636319231	24.7886471204	
2017/09/01	12:34:59	7.55296715761	7.46931292189	7.5060118573	7.38970522173	7.43489228031	7.4122904973	7.3765875251	7.42205510115	24.9985673871	25.4323079657	24.9109966254	24.9075490515	24.7078880011	24.771235083	24.6406972919	24.7922473895	
2017/09/01	12:36:00	7.55305316879	7.46984479969	7.50635169222	7.38996795089	7.43493031366	7.41277684114	7.37716543117	7.42214942263	25.006390636	25.4423190521	24.9182281799	24.9115191296	24.7108059131	24.7726904602	24.6449345868	24.7956257733	
2017/09/01	12:37:02	7.55301550801	7.46930235712	7.50571537007	7.38978766447	7.43425434134	7.41316818772	7.377620335	7.42235539047	25.0151228992	25.4472005304	24.9237586133	24.9157325659	24.7139218518	24.7772689337	24.6471081091	24.8011251904	
2017/09/01	12:38:03	7.55233193121	7.46898998586	7.50574390235	7.38953862685	7.43380417228	7.41282276026	7.3775523949	7.42194665039	25.0220609924	25.4526713171	24.9295825079	24.9190894769	24.7169447418	24.7797287598	24.6533232855	24.8043007758	
2017/09/01	12:39:05	7.55336024139	7.47018558125	7.50674558677	7.38991103599	7.43332063963	7.41327220271	7.37781478143	7.42218006407	25.0297721057	25.4594209271	24.934554649	24.9236035321	24.720456734	24.7852019324	24.6577753082	24.8074739752	
2017/09/01	12:40:07	7.55317572148	7.47012982062	7.50669472415	7.38960498637	7.43335546091	7.41330088719	7.37782948468	7.42151821825	25.0373138226	25.4661872382	24.9398130939	24.9295276331	24.724252644	24.7910854736	24.6621223529	24.8103704144	
2017/09/01	12:41:08	7.55370820104	7.47085267611	7.50745861064	7.38995803371	7.43395746321	7.41353329548	7.37847095191	7.42202301294	25.0448603113	25.471269129	24.9444058826	24.9316963837	24.7277097614	24.7941536951	24.6657440948	24.8108117993	
2017/09/01	12:42:10	7.55329640993	7.47065919768	7.5072583604	7.38964541812	7.43392166503	7.41326425266	7.37809741182	7.42178073748	25.053442265	25.4770381488	24.9522625336	24.9347073444	24.7319494421	24.7984124628	24.6707806543	24.8154189032	
2017/09/01	12:43:12	7.55394012274	7.47103545806	7.50783623549	7.38940838396	7.43397595836	7.41303541783	7.37806890657	7.4210759705	25.0627447498	25.4797389471	24.9567885181	24.938598689	24.7351751306	24.8044916449	24.6739753265	24.8190120148	
2017/09/01	12:44:13	7.55146645205	7.46844367701	7.50499735471	7.38767590769	7.43343421119	7.41253125002	7.37757383847	7.42033268664	25.0692677026	25.4860614874	24.9628820154	24.9401017834	24.7384771667	24.8076218988	24.6780551544	24.822170899	
2017/09/01	12:45:15	7.55096271041	7.46843379789	7.50478225894	7.38559716083	7.43222588113	7.41131952134	7.37634795403	7.41989174103	25.0765541321	25.4916444098	24.9672958643	24.9458326294	24.7422229736	24.8122791058	24.6811782507	24.8251317566	
2017/09/01	12:46:16	7.55122652757	7.46868947813	7.50458055963	7.3851974492	7.43208762388	7.41095866032	7.37620057471	7.41902861804	25.0837570563	25.496473399	24.972730863	24.9501128699	24.7436210901	24.8157004352	24.6848978131	24.8272146161	
2017/09/01	12:47:18	7.55145348277	7.46877394543	7.50490848217	7.38525381551	7.43252421237	7.41123493279	7.37645589462	7.41845796355	25.0887315833	25.5033709326	24.9774381732	24.9538992365	24.744606452	24.8196800568	24.6881616754	24.8306001575	
2017/09/01	12:48:20	7.55085745861	7.46875139374	7.50503512061	7.38549354859	7.43351565271	7.41152833928	7.37635723353	7.41703779137	25.0990838483	25.5096051959	24.9823506677	24.957738092	24.7529927649	24.8229868646	24.6918239771	24.8334989825	
2017/09/01	12:49:21	7.55143561161	7.46898598143	7.5048672688	7.38528478395	7.43352001496	7.41110002148	7.37681207687	7.41675841401	25.1053896875	25.5159086493	24.9871534125	24.9642705884	24.7578289117	24.8300013055	24.6941883685	24.8389888562	
2017/09/01	12:50:23	7.55125295568	7.46858149561	7.50467817573	7.38501370597	7.43314293091	7.41060764589	7.37622919032	7.41575418798	25.1122752917	25.5200314227	24.9897253741	24.9664417249	24.7606156012	24.8331840485	24.696922569	24.8408856183	
2017/09/01	12:51:25	7.55148888106	7.46951794519	7.5057640441	7.38553065026	7.43400779731	7.4111310836	7.37701732307	7.41623829538	25.1178701434	25.5220904236	24.9939077942	24.9697055872	24.7657285083	24.8377983099	24.7016465802	24.8409357214	
2017/09/01	12:52:26	7.55099989492	7.46942068928	7.50629706646	7.38636106434	7.43446336365	7.41187521429	7.37773721831	7.41595921664	25.1248106226	25.525299411	24.9992115704	24.9722083588	24.7682217365	24.8410359277	24.704127879	24.8406875916	
2017/09/01	12:53:28	7.55038620575	7.46888912891	7.50533059998	7.38532135388	7.4339587548	7.41097571486	7.37682255066	7.41449875622	25.1307919843	25.5292122284	25.0040190869	24.9742005554	24.7699610315	24.841119433	24.7058695599	24.840064881	
2017/09/01	12:54:30	7.55033943919	7.46881059406	7.50482889954	7.38455026035	7.43306475768	7.40947158059	7.37595811406	7.4138849107	25.1362699286	25.5363411908	25.0082969415	24.9768655658	24.7727238623	24.8435339276	24.7077400775	24.8413270032	
2017/09/01	12:55:31	7.55003323832	7.46829863243	7.50477339034	7.38461677161	7.43337621081	7.40994881395	7.3763001543	7.41405116829	25.143697124	25.5420386346	25.0121167102	24.9793039191	24.7752051611	24.8459150201	24.7084534509	24.8403201685	
2017/09/01	12:56:33	7.55006371308	7.46822415175	7.50415714258	7.38335110814	7.43241128734	7.40899357586	7.37571217853	7.41360147935	25.1501341858	25.5431289746	25.0153853442	24.9799242438	24.7764982996	24.8506127869	24.708715896	24.8373903271	
2017/09/01	12:57:34	7.55018084902	7.46862671482	7.50473470138	7.38392278437	7.43297833032	7.40956081099	7.37633544527	7.41441817459	25.1564734271	25.5468079773	25.0178570996	24.9810336707	24.7783664313	24.8521421259	24.7100495941	24.8410072974	
2017/09/01	12:58:36	7.55058477842	7.46971473526	7.50589196996	7.3851745192	7.43433884368	7.41031944772	7.37658666359	7.41506227516	25.1627911957	25.5513268042	25.020627088	24.9833551166	24.7797788629	24.8531251019	24.7109609943	24.8410693298	
2017/09/01	12:59:38	7.55043170566	7.46928306777	7.50508432486	7.38452596567	7.43388471113	7.40958129383	7.37654024219	7.41512796787	25.169094649	25.5563943799	25.0244659436	24.9855763562	24.7825106775	24.8556636615	24.7123948987	24.8390055573	
2017/09/01	13:00:39	7.54961460214	7.46843259743	7.50461256369	7.38371001607	7.43331199284	7.40915261163	7.37584782379	7.41372564277	25.1751332715	25.5612854016	25.0282976416	24.9881316168	24.7841044348	24.8577489069	24.7124044421	24.8369799585	
2017/09/01	13:01:41	7.54969550969	7.46860787705	7.50493537813	7.38400299463	7.43368763178	7.40942468697	7.37623578209	7.41464826711	25.1818280066	25.5653175122	25.0304306042	24.9886922949	24.7861061749	24.8591470233	24.7115646179	24.8332866406	
2017/09/01	13:02:43	7.54896102641	7.46837686863	7.50472720783	7.38369726879	7.43324605124	7.409001479	7.37619286961	7.41423539151	25.1852898956	25.5673001654	25.0338948792	24.9900164496	24.7873396667	24.8593164197	24.7107414948	24.8296625128	
2017/09/01	13:03:44	7.54901718701	7.46823515043	7.50415652015	7.38325454991	7.43279796237	7.40852397935	7.37597036672	7.41402341363	25.1924737329	25.5718142206	25.0356890491	24.9921494122	24.7889906848	24.8616927405	24.7110850592	24.8291877258	
2017/09/01	13:04:46	7.54855898978	7.4678478738	7.5041060014	7.3829592069	7.43273393229	7.40843256601	7.3757880021	7.41356493375	25.1984884967	25.5737706293	25.0372470184	24.9948120367	24.7896611127	24.8629453192	24.710526767	24.8276583868	
2017/09/01	13:05:48	7.54905675948	7.46843791148	7.50444007164	7.38305131488	7.43300432037	7.4080173105	7.37555128431	7.41370567035	25.2022939502	25.5753763159	25.0382800977	24.9971430261	24.790622616	24.8643672943	24.7107224078	24.8279136743	
2017/09/01	13:06:49	7.54791308592	7.46701574876	7.50348711627	7.38221906644	7.43236417476	7.40703161115	7.37491624238	7.41268876242	25.2073686835	25.5773899854	25.0393346497	24.9984146918	24.7914338098	24.8657916553	24.7103764575	24.8256256305	
2017/09/01	13:07:51	7.54890431153	7.46801429615	7.50426475655	7.38280837934	7.43326370418	7.40815230955	7.37611581041	7.41400673001	25.2130088666	25.5787928735	25.0417968616	24.9996267108	24.7917129559	24.8668605225	24.7105124518	24.8238815637	
2017/09/01	13:08:52	7.54878240592	7.46797996899	7.50391098603	7.3821563509	7.43249381391	7.40717136471	7.37561644112	7.41394940371	25.2164254242	25.5835335858	25.0448746265	25.0006001434	24.7920445911	24.8669130115	24.7098730402	24.8230560547	
2017/09/01	13:09:54	7.54949948626	7.468793676	7.5048811868	7.38316320495	7.43364152653	7.40782473583	7.37624807199	7.41417740542	25.2213593915	25.5883482599	25.0479070599	25.0026305139	24.7928557849	24.8685544861	24.7102356915	24.8228079248	
2017/09/01	13:10:56	7.54942690704	7.468438678	7.50457252445	7.38301037558	7.43366918463	7.40790955266	7.37633140937	7.41466180685	25.2258448163	25.5905408691	25.0504885651	25.0027259485	24.7937194678	24.8700838251	24.7097298883	24.8205938428	
2017/09/01	13:11:57	7.55045271766	7.46909967355	7.5050180547	7.38333238631	7.43397755919	7.40771150313	7.37685680644	7.41558550354	25.2296168677	25.5927907391	25.052440202	25.004422298	24.7951891602	24.8710835022	24.7108918042	24.821397879	
2017/09/01	13:12:59	7.55058960727	7.4690581285	7.50493335759	7.38290049721	7.43349059274	7.40703738462	7.37644049726	7.41515299939	25.2334533374	25.5943892682	25.0537834436	25.0050092206	24.7961649786	24.8713936646	24.7100591376	24.8201548438	
2017/09/01	13:14:01	7.5500667674	7.46865066823	7.50436305285	7.38252198584	7.43276028427	7.40607195033	7.37577023659	7.41459790605	25.2349874481	25.5951336578	25.0550217072	25.0051643018	24.7963630054	24.8724696893	24.7098873553	24.8169267694	
2017/09/01	13:15:02	7.55084952558	7.46864326411	7.50478649466	7.38278356559	7.43319871722	7.4064698153	7.37639439769	7.41534472043	25.2418157916	25.599700202	25.0561335199	25.0066125214	24.7990995917	24.8736936377	24.7094531281	24.8160941028	
2017/09/01	13:16:04	7.55088604636	7.46855575319	7.504767429	7.3834098757	7.43373390174	7.40643543516	7.37637398662	7.41556509269	25.2468809814	25.6016494531	25.0589178235	25.0080678986	24.800657561	24.8736459204	24.7088948358	24.814543291	
2017/09/01	13:17:05	7.55122094201	7.46899749623	7.50511641739	7.38326140455	7.43389566999	7.40669402871	7.37692713344	7.41622418282	25.2510467004	25.6027183203	25.0618667517	25.0094015967	24.8022441608	24.8747529614	24.7088256458	24.8132382233	
2017/09/01	13:18:07	7.55152529913	7.46915762853	7.50513574602	7.38327785868	7.4338368163	7.4064850936	7.37659474423	7.41623600797	25.2560570154	25.6037299268	25.0624298157	25.0096473407	24.8027380347	24.8743163483	24.7081647614	24.8117160419	
2017/09/01	13:19:09	7.55093205965	7.46924345038	7.50517716125	7.3834875891	7.43412897891	7.40658893846	7.37677327795	7.41607455013	25.2598624689	25.6052354071	25.0634032483	25.0112554132	24.8045083459	24.8750321075	24.7077353058	24.8114106512	
2017/09/01	13:20:10	7.5502783454	7.46913122329	7.50517494361	7.38330636949	7.43402309816	7.40592411711	7.37649565862	7.41629392554	25.2628209406	25.6060537585	25.0640498175	25.0110621582	24.8047469324	24.8763848926	24.7073821979	24.8087026953	
2017/09/01	13:21:12	7.54916569744	7.46815121405	7.50424870964	7.38248907758	7.4330950275	7.40474522854	7.3760028958	7.41515020025	25.2661587646	25.6072562341	25.0646152673	25.0117707599	24.8053410126	24.8762751428	24.7069431989	24.8065578033	
2017/09/01	13:22:14	7.54829865586	7.46762617433	7.50374719075	7.38175459057	7.43257980897	7.4041858921	7.37594363697	7.41509065847	25.2685064551	25.6079362054	25.0644172406	25.0121763568	24.8058706744	24.8769670435	24.7063181024	24.806669939	
2017/09/01	13:23:15	7.54784042343	7.46768901945	7.50353513775	7.38145426493	7.43250990626	7.40402876364	7.37581454864	7.41518458191	25.2723429248	25.6102170917	25.0653501135	25.0122407751	24.8058826038	24.8763157025	24.7046718561	24.8015975916	
2017/09/01	13:24:17	7.54640530227	7.46726625724	7.50358229581	7.38154362959	7.43245339164	7.40346721296	7.37533659283	7.41481151792	25.2756998358	25.6108851337	25.0654169177	25.012472204	24.8057680823	24.8752778516	24.7032689679	24.7999990625	
2017/09/01	13:25:19	7.54613937752	7.46721243456	7.50312019615	7.38094884984	7.43198105392	7.40306636566	7.37522700559	7.41487212484	25.2789851709	25.6115364746	25.0658368298	25.0137080817	24.806335918	24.875726394	24.7035719727	24.8047922638	
2017/09/01	13:26:20	7.54550069086	7.46756227462	7.5038194159	7.38150114727	7.43232809299	7.40295828161	7.37540995887	7.4146655546	25.2823540112	25.6167949194	25.0662829865	25.0145312048	24.8061188043	24.876816734	24.7046933289	24.8030195667	
2017/09/01	13:27:22	7.54342700303	7.4665665569	7.50212241201	7.37996068332	7.43076957439	7.40131305992	7.3737580524	7.4124903968	25.2843342786	25.6179568353	25.0672182452	25.0149582745	24.8071781281	24.8779166174	24.705447262	24.7950603235	
2017/09/01	13:28:23	7.54306753046	7.46707481792	7.50317164311	7.38100705186	7.43225004901	7.40224648664	7.37528870857	7.41455674528	25.2898050653	25.6186439642	25.067678717	25.0163373041	24.8083949188	24.8791143213	24.7041779822	24.7954897791	
2017/09/01	13:29:25	7.54287398913	7.46758803791	7.50364050941	7.38119848762	7.43262171541	7.40224337839	7.37555352825	7.41505064245	25.2947366467	25.6198321246	25.0686760083	25.0173632257	24.8094208405	24.8792813318	24.704989176	24.801220625	
2017/09/01	13:30:27	7.54175739421	7.46792868156	7.50334182345	7.38090158767	7.43238161974	7.40233402175	7.37539164367	7.41466808556	25.297597298	25.6226116565	25.0701743311	25.0183819897	24.8101914746	24.8821181244	24.7062107385	24.7988109021	
2017/09/01	13:31:28	7.53958593098	7.46769954058	7.50401937807	7.38121170615	7.43283373585	7.40237984796	7.3758432565	7.41530478766	25.2991337946	25.623165177	25.0706896777	25.0189283527	24.8107616962	24.8826955035	24.7068215198	24.7979997083	
2017/09/01	13:32:30	7.53853347964	7.46842141389	7.50364816742	7.38078843765	7.43216081172	7.40130852027	7.37466455943	7.41416461016	25.3018632233	25.6243390222	25.0702578363	25.0197848779	24.8118424927	24.8832657251	24.7060294128	24.7934665662	
2017/09/01	13:33:32	7.5361892524	7.46842585608	7.50358412383	7.38054501417	7.4321874952	7.40174547636	7.37533869472	7.41476222366	25.3054968945	25.6253363135	25.0707230798	25.0208966907	24.8126155127	24.8835902026	24.7068763947	24.7941083636	
2017/09/01	13:34:33	7.53338218618	7.46775485601	7.50337695901	7.38060861646	7.43243953402	7.40188525836	7.37552087537	7.41488480693	25.3087321265	25.6257275952	25.0714746271	25.0215551892	24.8133575165	24.8849143573	24.706430238	24.7917201135	
2017/09/01	13:35:35	7.53121971905	7.46805192491	7.50386561641	7.38054696507	7.43262890204	7.40204719017	7.37580031657	7.41516541087	25.3103855304	25.6262691864	25.072319223	25.0223568396	24.8141281506	24.8844872876	24.705850473	24.792643443	
2017/09/01	13:36:36	7.53039905249	7.46944344982	7.50497440625	7.38138019666	7.43370426331	7.40283211836	7.37633172258	7.41574958493	25.3134704529	25.6280633563	25.0730015802	25.0242249713	24.8158340436	24.8866536523	24.7078331262	24.7982955554	
2017/09/01	13:37:38	7.526233686	7.46854954953	7.50423346085	7.38061680284	7.43323116011	7.40258455181	7.37611408255	7.41550491734	25.3163287183	25.628015639	25.0740298877	25.025162616	24.8164233521	24.8858830182	24.7087707709	24.7932327515	
2017/09/01	13:38:40	7.52226607395	7.46743340523	7.50339909974	7.37941353305	7.43245524269	7.401413507	7.37551074466	7.41502526701	25.3190939349	25.6276625311	25.0736052039	25.0249836761	24.8160487714	24.8858376868	24.708398576	24.7905892139	
2017/09/01	13:39:41	7.52208675395	7.4679325351	7.5035849833	7.37874048229	7.43201772298	7.4008219746	7.37485485052	7.41404366269	25.3219307275	25.6289174957	25.0744259412	25.0246472693	24.8159891248	24.8862886151	24.7073249371	24.7894344556	
2017/09/01	13:40:43	7.52040890377	7.46676857965	7.50277778455	7.37716939249	7.43194350552	7.40063148466	7.37495233945	7.41369922505	25.3231403607	25.627137641	25.0738247034	25.0251435291	24.8167716882	24.8860571863	24.7067571014	24.7868624939	
2017/09/01	13:41:45	7.5202682724	7.46678625248	7.50246353247	7.37613507464	7.43195066573	7.40057529188	7.37448230067	7.41388226949	25.3241591248	25.6270469781	25.0736147473	25.0253320123	24.817038905	24.8856826056	24.7053685284	24.784646026	
2017/09/01	13:42:46	7.51963359033	7.46611038662	7.50188594384	7.37364608655	7.43058781885	7.39949442398	7.37351854881	7.41244356024	25.3255142957	25.6274501892	25.0738581055	25.0258926904	24.8171009375	24.8854678778	24.7040897052	24.7823866125	
2017/09/01	13:43:48	7.51968769258	7.46640280868	7.50229569143	7.37393262961	7.43101215136	7.39940507039	7.37383872222	7.41267821084	25.3257934418	25.6264409686	25.0730015802	25.0240531891	24.8164472107	24.8844777441	24.7023623395	24.7815086145	
2017/09/01	13:44:50	7.52010612047	7.46679553352	7.50202884479	7.37390582419	7.43128439923	7.39938890365	7.37409590069	7.41280164249	25.3270412488	25.6263574634	25.0724027283	25.0244969598	24.8158483588	24.8837763	24.7009976251	24.7797120587	
2017/09/01	13:45:51	7.51990408518	7.46648554627	7.50255267615	7.37474786872	7.431731715	7.39924274551	7.3742074764	7.41322596603	25.328179306	25.6267177289	25.0723526251	25.0244349274	24.8158913043	24.8842272284	24.6999263721	24.7818307062	
2017/09/01	13:46:53	7.52027970639	7.4669994076	7.50259877935	7.3749310699	7.43215273289	7.39970348275	7.37478284757	7.41383637253	25.3301023126	25.6267272723	25.0718921533	25.0252652081	24.8156980493	24.8844013965	24.6993943243	24.7787338544	
2017/09/01	13:47:54	7.52072928268	7.46714510679	7.50292530144	7.37519855297	7.43208834843	7.39977139972	7.37497778537	7.41437152122	25.3315696191	25.6284331653	25.0714698553	25.0253439417	24.815316311	24.8835066974	24.6975309644	24.7796500262	
2017/09/01	13:48:56	7.52089550578	7.46731442275	7.50266805907	7.37472211175	7.4314360749	7.39883857451	7.37433720004	7.41377663374	25.3323664978	25.6276840039	25.0720591638	25.0254322186	24.8160893311	24.884444342	24.6972589758	24.7771806567	
2017/09/01	13:49:58	7.52112110314	7.46752784682	7.50332384863	7.37538215644	7.43188321492	7.39919748688	7.37463907936	7.41383241924	25.33215177	25.6282876276	25.0714889423	25.0263650916	24.8168885956	24.8854082312	24.6967627161	24.7790869623	
2017/09/01	13:50:59	7.52112111154	7.46744319019	7.50311017527	7.37507192232	7.43165263841	7.3992131822	7.37474708651	7.41395688719	25.3325764539	25.6289270392	25.0720830225	25.0268875958	24.8176950177	24.8857661108	24.6970466339	24.7778773291	
2017/09/01	13:52:01	7.52079264922	7.46704384274	7.50249240765	7.37469166974	7.43160360274	7.39909581904	7.37478301734	7.41367775641	25.3341702112	25.6294280707	25.0712455841	25.0269186121	24.8177713654	24.8874767755	24.6953121106	24.7750596234	
2017/09/01	13:53:03	7.51935810118	7.46566590886	7.50155897476	7.3736994692	7.43030591577	7.39762602064	7.37330559413	7.41231359146	25.33696883	25.6292085712	25.0705703845	25.0260883313	24.8168695087	24.8863506476	24.6944197974	24.7731056006	
2017/09/01	13:54:04	7.51994230292	7.46618075763	7.50198397661	7.37434147284	7.43069063148	7.39809029954	7.37355784165	7.41240102403	25.338479082	25.6282756982	25.0704415479	25.0256445605	24.8167191992	24.885780426	24.6944746722	24.7722180591	
